path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_0/0.gml,graphs/main/all_8/graph_0/0.gml,0.75,[-1.57079632 -1.96349541],30
graphs/main/all_8/graph_1/1.gml,graphs/main/all_8/graph_1/1.gml,0.7253645471517493,[-70.3705072   -0.39269908],51
graphs/main/all_8/graph_10/10.gml,graphs/main/all_8/graph_10/10.gml,0.7839133663999638,[-0.71981185  2.76954136],48
graphs/main/all_8/graph_100/100.gml,graphs/main/all_8/graph_100/100.gml,0.7020142599193481,[ 0.68016967 -1.17809724],27
graphs/main/all_8/graph_1000/1000.gml,graphs/main/all_8/graph_1000/1000.gml,0.8389785140428491,[-0.63086744 -0.35777647],42
graphs/main/all_8/graph_10000/10000.gml,graphs/main/all_8/graph_10000/10000.gml,0.7681734324012626,[0.48843441 1.90266108],24
graphs/main/all_8/graph_10001/10001.gml,graphs/main/all_8/graph_10001/10001.gml,0.7956026165396252,[0.45843806 1.8811053 ],24
graphs/main/all_8/graph_10002/10002.gml,graphs/main/all_8/graph_10002/10002.gml,0.76257335003226,[-0.48197341 -1.89577277],36
graphs/main/all_8/graph_10003/10003.gml,graphs/main/all_8/graph_10003/10003.gml,0.8254831388024687,[-0.48000596 -0.32413905],33
graphs/main/all_8/graph_10004/10004.gml,graphs/main/all_8/graph_10004/10004.gml,0.7909695392839773,[-0.45200062 -0.30449894],33
graphs/main/all_8/graph_10005/10005.gml,graphs/main/all_8/graph_10005/10005.gml,0.8312155015252229,[-0.4825069   2.81219628],24
graphs/main/all_8/graph_10006/10006.gml,graphs/main/all_8/graph_10006/10006.gml,0.7998131555141483,[-0.46199511  2.82588115],33
graphs/main/all_8/graph_10007/10007.gml,graphs/main/all_8/graph_10007/10007.gml,0.8659140874758043,[0.46008181 0.31503696],24
graphs/main/all_8/graph_10008/10008.gml,graphs/main/all_8/graph_10008/10008.gml,0.829958077841237,[0.43632692 0.29880996],30
graphs/main/all_8/graph_10009/10009.gml,graphs/main/all_8/graph_10009/10009.gml,0.8145432021228931,[2.67651221 1.878878  ],33
graphs/main/all_8/graph_1001/1001.gml,graphs/main/all_8/graph_1001/1001.gml,0.7889273796018093,[-0.58697236  2.80394185],27
graphs/main/all_8/graph_10010/10010.gml,graphs/main/all_8/graph_10010/10010.gml,0.8053640433304708,[ 0.45641653 -1.27374653],33
graphs/main/all_8/graph_10011/10011.gml,graphs/main/all_8/graph_10011/10011.gml,0.7618632595728827,[-0.47678278  1.24831367],54
graphs/main/all_8/graph_10012/10012.gml,graphs/main/all_8/graph_10012/10012.gml,0.7904507125600493,[-6.73145373 -1.87333574],42
graphs/main/all_8/graph_10013/10013.gml,graphs/main/all_8/graph_10013/10013.gml,0.7577261199192896,[-0.47657846  2.82427884],33
graphs/main/all_8/graph_10014/10014.gml,graphs/main/all_8/graph_10014/10014.gml,0.786768999402846,[0.44544911 0.29786057],33
graphs/main/all_8/graph_10015/10015.gml,graphs/main/all_8/graph_10015/10015.gml,0.8251482558813309,[0.47516752 1.89173251],36
graphs/main/all_8/graph_10016/10016.gml,graphs/main/all_8/graph_10016/10016.gml,0.7949718474231461,[ 0.45419709 -1.26240199],30
graphs/main/all_8/graph_10017/10017.gml,graphs/main/all_8/graph_10017/10017.gml,0.8605345682127101,[-0.45222088 -1.87832412],30
graphs/main/all_8/graph_10018/10018.gml,graphs/main/all_8/graph_10018/10018.gml,0.8258079602631384,[0.42876348 1.86334014],54
graphs/main/all_8/graph_10019/10019.gml,graphs/main/all_8/graph_10019/10019.gml,0.7675571756360637,[-0.48317619 -0.32979566],42
graphs/main/all_8/graph_1002/1002.gml,graphs/main/all_8/graph_1002/1002.gml,0.7778561472845325,[0.56880496 3.46423757],66
graphs/main/all_8/graph_10020/10020.gml,graphs/main/all_8/graph_10020/10020.gml,0.793315668077642,[0.50626738 3.48307413],21
graphs/main/all_8/graph_10021/10021.gml,graphs/main/all_8/graph_10021/10021.gml,0.7625371275998455,[-0.47990442 -0.32364727],45
graphs/main/all_8/graph_10022/10022.gml,graphs/main/all_8/graph_10022/10022.gml,0.8573057049253627,[-0.49343513  2.81210133],39
graphs/main/all_8/graph_10023/10023.gml,graphs/main/all_8/graph_10023/10023.gml,0.8255603919229021,[0.47707719 1.89219178],54
graphs/main/all_8/graph_10024/10024.gml,graphs/main/all_8/graph_10024/10024.gml,0.8262494086278505,[0.47946936 0.32223939],99
graphs/main/all_8/graph_10025/10025.gml,graphs/main/all_8/graph_10025/10025.gml,0.8310588388353447,[ 0.47982068 -2.81361521],30
graphs/main/all_8/graph_10026/10026.gml,graphs/main/all_8/graph_10026/10026.gml,0.7996093635081644,[-0.45958196 -1.88511897],27
graphs/main/all_8/graph_10027/10027.gml,graphs/main/all_8/graph_10027/10027.gml,0.820260058292635,[ 0.47238528 -2.82653832],24
graphs/main/all_8/graph_10028/10028.gml,graphs/main/all_8/graph_10028/10028.gml,0.8266229882927708,[-0.48265459  1.24683194],24
graphs/main/all_8/graph_10029/10029.gml,graphs/main/all_8/graph_10029/10029.gml,0.8217866053442738,[0.47942785 1.88763456],33
graphs/main/all_8/graph_1003/1003.gml,graphs/main/all_8/graph_1003/1003.gml,0.7639673199468029,[0.64452227 1.94235876],27
graphs/main/all_8/graph_10030/10030.gml,graphs/main/all_8/graph_10030/10030.gml,0.7954331670494816,[0.45609417 1.87978426],27
graphs/main/all_8/graph_10031/10031.gml,graphs/main/all_8/graph_10031/10031.gml,0.8206473515367371,[ 0.47651012 -1.2538223 ],24
graphs/main/all_8/graph_10032/10032.gml,graphs/main/all_8/graph_10032/10032.gml,0.8155490136818638,[-24.662772   -15.39846305],90
graphs/main/all_8/graph_10033/10033.gml,graphs/main/all_8/graph_10033/10033.gml,0.8161396612434073,[0.47230491 3.45183339],33
graphs/main/all_8/graph_10034/10034.gml,graphs/main/all_8/graph_10034/10034.gml,0.8258906720924221,[0.48017152 0.32333963],45
graphs/main/all_8/graph_10035/10035.gml,graphs/main/all_8/graph_10035/10035.gml,0.7911239082991257,[-0.45137912 -1.87440119],36
graphs/main/all_8/graph_10036/10036.gml,graphs/main/all_8/graph_10036/10036.gml,0.7623291763008064,[0.47949737 0.32303542],24
graphs/main/all_8/graph_10037/10037.gml,graphs/main/all_8/graph_10037/10037.gml,0.7630366045779424,[-0.48265459  1.24683193],42
graphs/main/all_8/graph_10038/10038.gml,graphs/main/all_8/graph_10038/10038.gml,0.8249774344322319,[0.47360958 1.89161291],27
graphs/main/all_8/graph_10039/10039.gml,graphs/main/all_8/graph_10039/10039.gml,0.7950151352269142,[ 0.45476009 -2.83317917],30
graphs/main/all_8/graph_1004/1004.gml,graphs/main/all_8/graph_1004/1004.gml,0.7321732825996135,[-0.60317115  1.20906697],33
graphs/main/all_8/graph_10040/10040.gml,graphs/main/all_8/graph_10040/10040.gml,0.7638260865923349,[-0.48643041 -1.89580042],33
graphs/main/all_8/graph_10041/10041.gml,graphs/main/all_8/graph_10041/10041.gml,0.7955395381705291,[0.45708362 1.87987248],60
graphs/main/all_8/graph_10042/10042.gml,graphs/main/all_8/graph_10042/10042.gml,0.7960506217353627,[0.45936092 1.88052586],33
graphs/main/all_8/graph_10043/10043.gml,graphs/main/all_8/graph_10043/10043.gml,0.8659631244005901,[-0.45861618  2.82760599],33
graphs/main/all_8/graph_10044/10044.gml,graphs/main/all_8/graph_10044/10044.gml,0.8299855573489735,[0.43550402 0.29784475],30
graphs/main/all_8/graph_10045/10045.gml,graphs/main/all_8/graph_10045/10045.gml,0.7136623057148298,[-0.48805427 -3.4740917 ],42
graphs/main/all_8/graph_10046/10046.gml,graphs/main/all_8/graph_10046/10046.gml,0.7578786619141608,[-0.47642808 -3.45917326],33
graphs/main/all_8/graph_10047/10047.gml,graphs/main/all_8/graph_10047/10047.gml,0.7430021791964775,[ 0.46221101 -2.82533877],24
graphs/main/all_8/graph_10048/10048.gml,graphs/main/all_8/graph_10048/10048.gml,0.7084656017313751,[-2.65982296 -1.8961133 ],36
graphs/main/all_8/graph_10049/10049.gml,graphs/main/all_8/graph_10049/10049.gml,0.7386293090451396,[-0.45681401  1.26061139],27
graphs/main/all_8/graph_1005/1005.gml,graphs/main/all_8/graph_1005/1005.gml,0.8013507516967138,[0.59356948 0.34665641],33
graphs/main/all_8/graph_10050/10050.gml,graphs/main/all_8/graph_10050/10050.gml,0.7524125942079395,[ 0.46848507 -1.25889673],27
graphs/main/all_8/graph_10051/10051.gml,graphs/main/all_8/graph_10051/10051.gml,0.7908294025724598,[-5.83271659 -2.83719532],66
graphs/main/all_8/graph_10052/10052.gml,graphs/main/all_8/graph_10052/10052.gml,0.7992141553043173,[0.45912121 1.88576505],30
graphs/main/all_8/graph_10053/10053.gml,graphs/main/all_8/graph_10053/10053.gml,0.7705703301828087,[0.43509227 1.86954038],42
graphs/main/all_8/graph_10054/10054.gml,graphs/main/all_8/graph_10054/10054.gml,0.7390318728532962,[-0.51147203 -0.34963646],27
graphs/main/all_8/graph_10055/10055.gml,graphs/main/all_8/graph_10055/10055.gml,0.7181207091614282,[-0.4891617   2.80309231],36
graphs/main/all_8/graph_10056/10056.gml,graphs/main/all_8/graph_10056/10056.gml,0.7190776252664185,[-0.49416792 -0.33981147],42
graphs/main/all_8/graph_10057/10057.gml,graphs/main/all_8/graph_10057/10057.gml,0.7734536983740775,[-0.48898041  1.23358553],75
graphs/main/all_8/graph_10058/10058.gml,graphs/main/all_8/graph_10058/10058.gml,0.7472519582251106,[-0.4662199   1.24876171],30
graphs/main/all_8/graph_10059/10059.gml,graphs/main/all_8/graph_10059/10059.gml,0.7427298820143692,[0.46099452 1.88666944],27
graphs/main/all_8/graph_1006/1006.gml,graphs/main/all_8/graph_1006/1006.gml,0.7626130674789608,[-0.5551921  -0.33100943],30
graphs/main/all_8/graph_10060/10060.gml,graphs/main/all_8/graph_10060/10060.gml,0.7433432011098317,[ 0.46432286 -1.25410631],48
graphs/main/all_8/graph_10061/10061.gml,graphs/main/all_8/graph_10061/10061.gml,0.7618646918797245,[ 6.76193751 11.31960225],57
graphs/main/all_8/graph_10062/10062.gml,graphs/main/all_8/graph_10062/10062.gml,0.7676905437728336,[-0.48587517 -1.90204645],39
graphs/main/all_8/graph_10063/10063.gml,graphs/main/all_8/graph_10063/10063.gml,0.7994206448915419,[-0.45968385  2.82633369],27
graphs/main/all_8/graph_10064/10064.gml,graphs/main/all_8/graph_10064/10064.gml,0.7626830057737527,[-0.48108087 -0.32521292],27
graphs/main/all_8/graph_10065/10065.gml,graphs/main/all_8/graph_10065/10065.gml,0.7951948104555479,[-0.45589381 -0.31007868],39
graphs/main/all_8/graph_10066/10066.gml,graphs/main/all_8/graph_10066/10066.gml,0.8002434179122395,[ 0.46316057 -1.25447422],24
graphs/main/all_8/graph_10067/10067.gml,graphs/main/all_8/graph_10067/10067.gml,0.8041883053745066,[-0.46433553 -3.46290481],39
graphs/main/all_8/graph_10068/10068.gml,graphs/main/all_8/graph_10068/10068.gml,0.7744141880587089,[6.72390143 3.44559358],45
graphs/main/all_8/graph_10069/10069.gml,graphs/main/all_8/graph_10069/10069.gml,0.7704819361196885,[-0.43343749 -1.86876543],66
graphs/main/all_8/graph_1007/1007.gml,graphs/main/all_8/graph_1007/1007.gml,0.8195414309299929,[0.59419115 1.90667587],51
graphs/main/all_8/graph_10070/10070.gml,graphs/main/all_8/graph_10070/10070.gml,0.7708835426404869,[-0.43553084 -0.29847749],30
graphs/main/all_8/graph_10071/10071.gml,graphs/main/all_8/graph_10071/10071.gml,0.8297497773596645,[0.4334375 0.2979691],36
graphs/main/all_8/graph_10072/10072.gml,graphs/main/all_8/graph_10072/10072.gml,0.8260748669548976,[-0.42881125  1.27733823],27
graphs/main/all_8/graph_10073/10073.gml,graphs/main/all_8/graph_10073/10073.gml,0.8372016956028386,[-0.44060722  1.26326192],33
graphs/main/all_8/graph_10074/10074.gml,graphs/main/all_8/graph_10074/10074.gml,0.8040033100973736,[-0.41549985 -1.85994025],30
graphs/main/all_8/graph_10075/10075.gml,graphs/main/all_8/graph_10075/10075.gml,0.808972232302148,[0.46630365 0.32634414],33
graphs/main/all_8/graph_10076/10076.gml,graphs/main/all_8/graph_10076/10076.gml,0.7781858535507925,[ 0.44369101 -4.40395847],39
graphs/main/all_8/graph_10077/10077.gml,graphs/main/all_8/graph_10077/10077.gml,0.7744780390930266,[ 0.43966948 -1.26738147],42
graphs/main/all_8/graph_10078/10078.gml,graphs/main/all_8/graph_10078/10078.gml,0.8336821084503221,[-0.43836299  2.83866025],66
graphs/main/all_8/graph_10079/10079.gml,graphs/main/all_8/graph_10079/10079.gml,0.8344473893720281,[-0.44129158 -0.30390755],45
graphs/main/all_8/graph_1008/1008.gml,graphs/main/all_8/graph_1008/1008.gml,0.832241590492128,[-0.59950747 -1.92185433],48
graphs/main/all_8/graph_10080/10080.gml,graphs/main/all_8/graph_10080/10080.gml,0.841576948202397,[0.44487385 0.31302097],30
graphs/main/all_8/graph_10081/10081.gml,graphs/main/all_8/graph_10081/10081.gml,0.8073797466198568,[0.4206047  0.29366206],42
graphs/main/all_8/graph_10082/10082.gml,graphs/main/all_8/graph_10082/10082.gml,0.8758781987031274,[ 0.42511169 -1.26878313],42
graphs/main/all_8/graph_10083/10083.gml,graphs/main/all_8/graph_10083/10083.gml,0.8383494320877382,[ 5.88419335 -1.85260145],54
graphs/main/all_8/graph_10084/10084.gml,graphs/main/all_8/graph_10084/10084.gml,0.8659108624405903,[-0.4141331  -3.43029574],39
graphs/main/all_8/graph_10085/10085.gml,graphs/main/all_8/graph_10085/10085.gml,0.8654044554581259,[0.41260037 1.85884057],63
graphs/main/all_8/graph_10086/10086.gml,graphs/main/all_8/graph_10086/10086.gml,0.8656494701546708,[-0.41324097  2.8532169 ],30
graphs/main/all_8/graph_10087/10087.gml,graphs/main/all_8/graph_10087/10087.gml,0.8102421075058192,[-0.42123048 -3.43868183],27
graphs/main/all_8/graph_10088/10088.gml,graphs/main/all_8/graph_10088/10088.gml,0.872524165597109,[0.42083983 1.86786007],30
graphs/main/all_8/graph_10089/10089.gml,graphs/main/all_8/graph_10089/10089.gml,0.8382593862764239,[18.45206823  1.28959374],96
graphs/main/all_8/graph_1009/1009.gml,graphs/main/all_8/graph_1009/1009.gml,0.7848279915125906,[ 0.561941   -2.80872074],60
graphs/main/all_8/graph_10090/10090.gml,graphs/main/all_8/graph_10090/10090.gml,0.7987052417830559,[ 0.4536133  -1.25840695],30
graphs/main/all_8/graph_10091/10091.gml,graphs/main/all_8/graph_10091/10091.gml,0.8604808985089738,[0.44989921 0.30667255],42
graphs/main/all_8/graph_10092/10092.gml,graphs/main/all_8/graph_10092/10092.gml,0.8329740571246271,[-0.43409435 -0.30128833],39
graphs/main/all_8/graph_10093/10093.gml,graphs/main/all_8/graph_10093/10093.gml,0.7899551242950836,[ 0.44464198 -2.83912285],33
graphs/main/all_8/graph_10094/10094.gml,graphs/main/all_8/graph_10094/10094.gml,0.8553013590775458,[0.44186011 1.87164282],42
graphs/main/all_8/graph_10095/10095.gml,graphs/main/all_8/graph_10095/10095.gml,0.8556789721656836,[0.44505544 1.87305424],54
graphs/main/all_8/graph_10096/10096.gml,graphs/main/all_8/graph_10096/10096.gml,0.8601568131596453,[-0.44903459 -0.30767955],48
graphs/main/all_8/graph_10097/10097.gml,graphs/main/all_8/graph_10097/10097.gml,0.8251588180577732,[0.42337152 1.86242523],27
graphs/main/all_8/graph_10098/10098.gml,graphs/main/all_8/graph_10098/10098.gml,0.8294867022212509,[-0.43093902  2.84470567],27
graphs/main/all_8/graph_10099/10099.gml,graphs/main/all_8/graph_10099/10099.gml,0.7989348022391293,[-0.45627842 -1.88452305],27
graphs/main/all_8/graph_101/101.gml,graphs/main/all_8/graph_101/101.gml,0.723593060374143,[-0.60964928  1.22428669],48
graphs/main/all_8/graph_1010/1010.gml,graphs/main/all_8/graph_1010/1010.gml,0.8364436777388705,[ 0.61832943 -1.2156429 ],63
graphs/main/all_8/graph_10100/10100.gml,graphs/main/all_8/graph_10100/10100.gml,0.8656744258797925,[0.4559296  0.31277426],27
graphs/main/all_8/graph_10101/10101.gml,graphs/main/all_8/graph_10101/10101.gml,0.8331661212938909,[-0.43482073  1.26927189],36
graphs/main/all_8/graph_10102/10102.gml,graphs/main/all_8/graph_10102/10102.gml,0.7993946135357136,[ 0.45778927 -2.82725329],54
graphs/main/all_8/graph_10103/10103.gml,graphs/main/all_8/graph_10103/10103.gml,0.8292836924081942,[-0.43003194 -0.2966504 ],30
graphs/main/all_8/graph_10104/10104.gml,graphs/main/all_8/graph_10104/10104.gml,0.8335022964193742,[0.43584219 0.30196734],39
graphs/main/all_8/graph_10105/10105.gml,graphs/main/all_8/graph_10105/10105.gml,0.8330951285972958,[-0.43421136  2.84011681],24
graphs/main/all_8/graph_10106/10106.gml,graphs/main/all_8/graph_10106/10106.gml,0.8654320907407611,[0.41275868 3.42955182],39
graphs/main/all_8/graph_10107/10107.gml,graphs/main/all_8/graph_10107/10107.gml,0.8585519875511031,[ 194.37740253 -129.08504763],111
graphs/main/all_8/graph_10108/10108.gml,graphs/main/all_8/graph_10108/10108.gml,0.8068338817726888,[-0.41664918  4.41981979],42
graphs/main/all_8/graph_10109/10109.gml,graphs/main/all_8/graph_10109/10109.gml,0.8352417601934263,[0.39234128 0.27726694],27
graphs/main/all_8/graph_1011/1011.gml,graphs/main/all_8/graph_1011/1011.gml,0.884380164628419,[-0.56968101 -0.33429606],45
graphs/main/all_8/graph_10110/10110.gml,graphs/main/all_8/graph_10110/10110.gml,0.8654474012460677,[-0.45534491 -1.88328614],42
graphs/main/all_8/graph_10111/10111.gml,graphs/main/all_8/graph_10111/10111.gml,0.8658460978694289,[5.82723411 2.82856167],78
graphs/main/all_8/graph_10112/10112.gml,graphs/main/all_8/graph_10112/10112.gml,0.8334443241552889,[ 0.43641516 -1.26898788],33
graphs/main/all_8/graph_10113/10113.gml,graphs/main/all_8/graph_10113/10113.gml,0.7906006208782623,[ 0.44872204 -1.26763852],27
graphs/main/all_8/graph_10114/10114.gml,graphs/main/all_8/graph_10114/10114.gml,0.8617537986500309,[ 2.68502928 -2.83239136],30
graphs/main/all_8/graph_10115/10115.gml,graphs/main/all_8/graph_10115/10115.gml,0.8295947226023762,[ 0.43204189 -1.27385407],42
graphs/main/all_8/graph_10116/10116.gml,graphs/main/all_8/graph_10116/10116.gml,0.8610227584438287,[-0.454348    1.26229029],39
graphs/main/all_8/graph_10117/10117.gml,graphs/main/all_8/graph_10117/10117.gml,0.8259991889996129,[ 0.42795222 -1.27827596],27
graphs/main/all_8/graph_10118/10118.gml,graphs/main/all_8/graph_10118/10118.gml,0.7996694391273406,[-0.46047508  2.82704059],54
graphs/main/all_8/graph_10119/10119.gml,graphs/main/all_8/graph_10119/10119.gml,0.8332996923293893,[0.43622028 0.30159022],33
graphs/main/all_8/graph_1012/1012.gml,graphs/main/all_8/graph_1012/1012.gml,0.8378729318900361,[0.61093522 0.3490773 ],60
graphs/main/all_8/graph_10120/10120.gml,graphs/main/all_8/graph_10120/10120.gml,0.8301643615758618,[-0.43440701 -0.29763934],24
graphs/main/all_8/graph_10121/10121.gml,graphs/main/all_8/graph_10121/10121.gml,0.833994327401748,[0.43831872 0.30251396],48
graphs/main/all_8/graph_10122/10122.gml,graphs/main/all_8/graph_10122/10122.gml,0.8335733628017639,[-0.43656163 -0.30200604],27
graphs/main/all_8/graph_10123/10123.gml,graphs/main/all_8/graph_10123/10123.gml,0.8658103274510803,[0.41480376 1.85913068],57
graphs/main/all_8/graph_10124/10124.gml,graphs/main/all_8/graph_10124/10124.gml,0.8621501397605846,[-0.40805855  2.85756999],27
graphs/main/all_8/graph_10125/10125.gml,graphs/main/all_8/graph_10125/10125.gml,0.8591007493965902,[-0.40388512  2.8612473 ],45
graphs/main/all_8/graph_10126/10126.gml,graphs/main/all_8/graph_10126/10126.gml,0.8071209996281413,[0.41781273 0.29293933],39
graphs/main/all_8/graph_10127/10127.gml,graphs/main/all_8/graph_10127/10127.gml,0.8354367585190339,[0.39304176 0.27752095],36
graphs/main/all_8/graph_10128/10128.gml,graphs/main/all_8/graph_10128/10128.gml,0.746293904341942,[0.45979851 0.3198673 ],51
graphs/main/all_8/graph_10129/10129.gml,graphs/main/all_8/graph_10129/10129.gml,0.7989284668045082,[-0.45432294 -1.88347785],45
graphs/main/all_8/graph_1013/1013.gml,graphs/main/all_8/graph_1013/1013.gml,0.7981110725205265,[ 0.57602443 -2.7983776 ],45
graphs/main/all_8/graph_10130/10130.gml,graphs/main/all_8/graph_10130/10130.gml,0.7775708564446747,[-0.43918595 -1.87766013],24
graphs/main/all_8/graph_10131/10131.gml,graphs/main/all_8/graph_10131/10131.gml,0.7421968147205329,[-0.45664628  2.82732096],24
graphs/main/all_8/graph_10132/10132.gml,graphs/main/all_8/graph_10132/10132.gml,0.799190479836998,[-0.45723747 -1.88485238],36
graphs/main/all_8/graph_10133/10133.gml,graphs/main/all_8/graph_10133/10133.gml,0.799584835364509,[-0.4577784   1.25738405],39
graphs/main/all_8/graph_10134/10134.gml,graphs/main/all_8/graph_10134/10134.gml,0.7944389220987252,[0.44984889 0.30692731],24
graphs/main/all_8/graph_10135/10135.gml,graphs/main/all_8/graph_10135/10135.gml,0.7994772923941552,[-0.45669671  2.82825173],27
graphs/main/all_8/graph_10136/10136.gml,graphs/main/all_8/graph_10136/10136.gml,0.7739730081319732,[0.43588196 1.87277102],33
graphs/main/all_8/graph_10137/10137.gml,graphs/main/all_8/graph_10137/10137.gml,0.7989348022391293,[-0.45627839 -0.31372672],30
graphs/main/all_8/graph_10138/10138.gml,graphs/main/all_8/graph_10138/10138.gml,0.8038434722601727,[ 0.4612659  -1.25083333],33
graphs/main/all_8/graph_10139/10139.gml,graphs/main/all_8/graph_10139/10139.gml,0.7989667348610573,[-0.45326861  2.82873938],24
graphs/main/all_8/graph_1014/1014.gml,graphs/main/all_8/graph_1014/1014.gml,0.8963505793957306,[-0.56953101 -0.34182678],30
graphs/main/all_8/graph_10140/10140.gml,graphs/main/all_8/graph_10140/10140.gml,0.8332945519531302,[-0.43497401  1.26907627],36
graphs/main/all_8/graph_10141/10141.gml,graphs/main/all_8/graph_10141/10141.gml,0.8089306972224998,[-0.46595628 -0.32630819],36
graphs/main/all_8/graph_10142/10142.gml,graphs/main/all_8/graph_10142/10142.gml,0.8375862197286202,[-0.4400075  1.2636924],45
graphs/main/all_8/graph_10143/10143.gml,graphs/main/all_8/graph_10143/10143.gml,0.8070598405993572,[0.41797266 1.86335725],27
graphs/main/all_8/graph_10144/10144.gml,graphs/main/all_8/graph_10144/10144.gml,0.8070461983680394,[ 0.41796478 -2.84893847],60
graphs/main/all_8/graph_10145/10145.gml,graphs/main/all_8/graph_10145/10145.gml,0.8037370006507151,[0.41329667 1.85901815],27
graphs/main/all_8/graph_10146/10146.gml,graphs/main/all_8/graph_10146/10146.gml,0.8724331882595305,[0.42095445 1.86769738],36
graphs/main/all_8/graph_10147/10147.gml,graphs/main/all_8/graph_10147/10147.gml,0.8381835900319697,[0.39743846 0.2810718 ],33
graphs/main/all_8/graph_10148/10148.gml,graphs/main/all_8/graph_10148/10148.gml,0.8038908279240917,[-0.46163968 -1.89080214],27
graphs/main/all_8/graph_10149/10149.gml,graphs/main/all_8/graph_10149/10149.gml,0.7950995637806378,[ 0.45443886 -1.2617811 ],24
graphs/main/all_8/graph_1015/1015.gml,graphs/main/all_8/graph_1015/1015.gml,0.8443426209258507,[-0.53858903  1.24306116],54
graphs/main/all_8/graph_10150/10150.gml,graphs/main/all_8/graph_10150/10150.gml,0.7781181023852585,[-0.44304017  1.2622472 ],36
graphs/main/all_8/graph_10151/10151.gml,graphs/main/all_8/graph_10151/10151.gml,0.7429253947473269,[-2.67997423  2.82521323],33
graphs/main/all_8/graph_10152/10152.gml,graphs/main/all_8/graph_10152/10152.gml,0.77399107554269,[-0.43694567  1.2678059 ],27
graphs/main/all_8/graph_10153/10153.gml,graphs/main/all_8/graph_10153/10153.gml,0.8046283455344938,[-0.46714956 -0.32202262],39
graphs/main/all_8/graph_10154/10154.gml,graphs/main/all_8/graph_10154/10154.gml,0.7748227983536344,[-0.44098414 -1.87486677],36
graphs/main/all_8/graph_10155/10155.gml,graphs/main/all_8/graph_10155/10155.gml,0.7991753443655831,[0.45921339 1.88614579],42
graphs/main/all_8/graph_10156/10156.gml,graphs/main/all_8/graph_10156/10156.gml,0.8373757022896652,[6.72428222 0.30776834],45
graphs/main/all_8/graph_10157/10157.gml,graphs/main/all_8/graph_10157/10157.gml,0.7705279255228802,[ 0.4329416  -2.84314533],27
graphs/main/all_8/graph_10158/10158.gml,graphs/main/all_8/graph_10158/10158.gml,0.7780357874845649,[ 0.44226614 -2.83311296],33
graphs/main/all_8/graph_10159/10159.gml,graphs/main/all_8/graph_10159/10159.gml,0.8073058516606679,[0.41979078 1.86455641],33
graphs/main/all_8/graph_1016/1016.gml,graphs/main/all_8/graph_1016/1016.gml,0.8209264170719361,[ 0.60778503 -1.22924009],33
graphs/main/all_8/graph_10160/10160.gml,graphs/main/all_8/graph_10160/10160.gml,0.8041726902717645,[ 0.41445702 -1.2819295 ],78
graphs/main/all_8/graph_10161/10161.gml,graphs/main/all_8/graph_10161/10161.gml,0.800641409777321,[-0.408071    2.85743525],27
graphs/main/all_8/graph_10162/10162.gml,graphs/main/all_8/graph_10162/10162.gml,0.8011770091825365,[-6.69368835  1.28597331],75
graphs/main/all_8/graph_10163/10163.gml,graphs/main/all_8/graph_10163/10163.gml,0.8656444325985405,[0.413282   0.28836187],69
graphs/main/all_8/graph_10164/10164.gml,graphs/main/all_8/graph_10164/10164.gml,0.7978937177475901,[0.4041197  0.28060933],57
graphs/main/all_8/graph_10165/10165.gml,graphs/main/all_8/graph_10165/10165.gml,0.8069556567396098,[0.41700523 0.29274304],42
graphs/main/all_8/graph_10166/10166.gml,graphs/main/all_8/graph_10166/10166.gml,0.8355055078050774,[-0.39312077 -0.27763605],39
graphs/main/all_8/graph_10167/10167.gml,graphs/main/all_8/graph_10167/10167.gml,0.8105955450301137,[-0.42208331  2.84398276],30
graphs/main/all_8/graph_10168/10168.gml,graphs/main/all_8/graph_10168/10168.gml,0.8135860547624884,[ 0.42411544 -2.83986363],33
graphs/main/all_8/graph_10169/10169.gml,graphs/main/all_8/graph_10169/10169.gml,0.841112693545152,[-0.40131509 -1.85585681],27
graphs/main/all_8/graph_1017/1017.gml,graphs/main/all_8/graph_1017/1017.gml,0.7756393637454801,[-0.55842023 -1.89453306],27
graphs/main/all_8/graph_10170/10170.gml,graphs/main/all_8/graph_10170/10170.gml,0.8707220613441201,[0.37900925 0.27186276],33
graphs/main/all_8/graph_10171/10171.gml,graphs/main/all_8/graph_10171/10171.gml,0.8436399114582034,[-0.40323954 -0.28862857],27
graphs/main/all_8/graph_10172/10172.gml,graphs/main/all_8/graph_10172/10172.gml,0.8406899052167861,[0.39907544 0.28482027],24
graphs/main/all_8/graph_10173/10173.gml,graphs/main/all_8/graph_10173/10173.gml,0.8437359978115403,[0.40346961 1.85956321],39
graphs/main/all_8/graph_10174/10174.gml,graphs/main/all_8/graph_10174/10174.gml,0.7904694048703643,[-0.4068279  -1.86393869],27
graphs/main/all_8/graph_10175/10175.gml,graphs/main/all_8/graph_10175/10175.gml,0.8173316902511972,[-0.38552761  2.86301315],33
graphs/main/all_8/graph_10176/10176.gml,graphs/main/all_8/graph_10176/10176.gml,0.8439022827115344,[ 0.36271327 -1.3065637 ],30
graphs/main/all_8/graph_10177/10177.gml,graphs/main/all_8/graph_10177/10177.gml,0.8295587479000509,[-2.76032066 -1.3006529 ],87
